datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-01 23:37:00,0.5916121399425927,0.5916121399425925,5047.930584060171,8532.5,,1,0.0,0.0,0.0009638,0.0,0.0,0.017317552650000005,0.5916121399425925,5047.930584060171,-0.00017576751816250624,0.0,1.0082119612500338,0.9983454861531251,0.012466489468899056,0.003110974762499774
2019-06-01 23:38:00,0.5916121399425927,0.5916121399425925,5046.451553710314,8530.0,,1,0.0,0.0,0.0009638,0.0,0.0,0.017317552650000005,0.5916121399425925,5046.451553710314,-0.00029299736302379475,0.0,1.0079165578040183,0.9983454861531251,0.012761892914914474,0.003110974762499774
2019-06-01 23:39:00,0.5916121399425927,0.5916121399425925,5042.014462660745,8522.5,,1,0.0,0.0,0.0009632,0.0,0.0,0.017317552650000005,0.5916121399425925,5042.014462660745,-0.0008792497069166627,0.0,1.0070303474659728,0.9983454861531251,0.013648103252960064,0.003110974762499774
2019-06-01 23:40:00,0.5916121399425927,0.5916121399425925,5037.577371611175,8515.0,,1,0.0,0.0,0.0009601000000000001,0.0,0.0,0.017317552650000005,0.5916121399425925,5037.577371611175,-0.0008800234672925455,0.0,1.006144137127927,0.9983454861531251,0.014534313591005876,0.003110974762499774
2019-06-01 23:41:00,0.5916121399425927,0.5916121399425925,5025.745128812324,8495.0,,1,0.0,0.0,0.0009558,0.0,0.0,0.017317552650000005,0.5916121399425925,5025.745128812324,-0.0023487962419259656,0.0,1.003780909559805,0.9983454861531251,0.016897541159127893,0.003110974762499774
2019-06-01 23:42:00,0.5916121399425927,0.5916121399425925,5033.7318927015485,8508.5,,1,0.0,0.0,0.0009564,0.0,0.0,0.017317552650000005,0.5916121399425925,5033.7318927015485,0.0015891701000587677,0.0,1.0053760881682872,0.9983454861531251,0.015302362550645654,0.003110974762499774
2019-06-01 23:43:00,0.5916121399425927,0.5916121399425925,5035.8025351913475,8512.0,,1,0.0,0.0,0.000956,0.0,0.0,0.017317552650000005,0.5916121399425925,5035.8025351913475,0.00041135335252984184,0.0,1.0057896529927086,0.9983454861531251,0.014888797726224201,0.003110974762499774
2019-06-01 23:44:00,0.5916121399425927,0.5916121399425925,5031.069638071807,8504.0,,1,0.0,0.0,0.0009542999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5031.069638071807,-0.0009398496240600185,0.0,1.00484436196546,0.9983454861531251,0.01583408875347292,0.003110974762499774
2019-06-01 23:45:00,0.5916121399425927,0.5916121399425925,5036.689953401262,8513.5,,1,0.0,0.0,0.0009539999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5036.689953401262,0.0011171213546565806,0.0,1.0059668950603178,0.9983454861531251,0.014711555658615039,0.003110974762499774
2019-06-01 23:46:00,0.5916121399425927,0.5916121399425925,5031.365444141778,8504.5,,1,0.0,0.0,0.0009545999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5031.365444141778,-0.0010571445351500453,0.0,1.0049034426546628,0.9983454861531251,0.015775008064270013,0.003110974762499774
2019-06-01 23:47:00,0.5916121399425927,0.5916121399425925,5031.66125021175,8505.0,,1,0.0,0.0,0.0009545999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5031.66125021175,5.879240402140162e-05,0.0,1.004962523343866,0.9983454861531251,0.015715927375066885,0.003110974762499774
2019-06-01 23:48:00,0.5916121399425927,0.5916121399425925,5030.773832001835,8503.5,,1,0.0,0.0,0.0009532999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5030.773832001835,-0.00017636684303357075,0.0,1.0047852812762568,0.9983454861531251,0.015893169442676047,0.003110974762499774
2019-06-01 23:49:00,0.5916121399425927,0.5916121399425925,5031.069638071807,8504.0,,1,0.0,0.0,0.0009531,0.0,0.0,0.017317552650000005,0.5916121399425925,5031.069638071807,5.8799317927960004e-05,0.0,1.00484436196546,0.9983454861531251,0.01583408875347292,0.003110974762499774
2019-06-01 23:50:00,0.5916121399425927,0.5916121399425925,5028.998995582008,8500.5,,1,0.0,0.0,0.0009529,0.0,0.0,0.017317552650000005,0.5916121399425925,5028.998995582008,-0.00041157102539979284,0.0,1.0044307971410387,0.9983454861531251,0.01624765357789415,0.003110974762499774
2019-06-01 23:51:00,0.5916121399425927,0.5916121399425925,5018.645783133013,8483.0,,1,0.0,0.0,0.00095,0.0,0.0,0.017317552650000005,0.5916121399425925,5018.645783133013,-0.002058702429268977,0.0,1.0023629730189318,0.9983454861531251,0.01831547770000097,0.003110974762499774
2019-06-01 23:52:00,0.5916121399425927,0.5916121399425925,5015.9835285032705,8478.5,,1,0.0,0.0,0.0009475,0.0,0.0,0.017317552650000005,0.5916121399425925,5015.9835285032705,-0.0005304727101261841,0.0,1.0018312468161044,0.9983454861531251,0.018847203902828458,0.003110974762499774
2019-06-01 23:53:00,0.5916121399425927,0.5916121399425925,5020.42061955284,8486.0,,1,0.0,0.0,0.0009468,0.0,0.0,0.017317552650000005,0.5916121399425925,5020.42061955284,0.0008845904346288513,0.0,1.0027174571541502,0.9983454861531251,0.017960993564782646,0.003110974762499774
2019-06-01 23:54:00,0.5916121399425927,0.5916121399425925,5019.237395272955,8484.0,,1,0.0,0.0,0.0009484999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5019.237395272955,-0.00023568230025927672,0.0,1.0024811343973379,0.9983454861531251,0.018197316321594936,0.003110974762499774
2019-06-01 23:55:00,0.5916121399425927,0.5916121399425925,5026.040934882295,8495.5,,1,0.0,0.0,0.0009501,0.0,0.0,0.017317552650000005,0.5916121399425925,5026.040934882295,0.0013554926921264254,0.0,1.003839990249008,0.9983454861531251,0.016838460469924765,0.003110974762499774
2019-06-01 23:56:00,0.5916121399425927,0.5916121399425925,5022.7870681126105,8490.0,,1,0.0,0.0,0.0009496999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5022.7870681126105,-0.0006474015655347776,0.0,1.0031901026677745,0.9983454861531251,0.017488348051158287,0.003110974762499774
2019-06-01 23:57:00,0.5916121399425927,0.5916121399425925,5020.124813482869,8485.5,,1,0.0,0.0,0.0009499,0.0,0.0,0.017317552650000005,0.5916121399425925,5020.124813482869,-0.0005300353356889609,0.0,1.0026583764649473,0.9983454861531251,0.018020074253985552,0.003110974762499774
2019-06-01 23:58:00,0.5916121399425927,0.5916121399425925,5021.603843832725,8488.0,,1,0.0,0.0,0.0009502000000000001,0.0,0.0,0.017317552650000005,0.5916121399425925,5021.603843832725,0.0002946202345175397,0.0,1.0029537799109622,0.9983454861531251,0.017724670807970577,0.003110974762499774
2019-06-01 23:59:00,0.5916121399425927,0.5916121399425925,5029.590607721951,8501.5,,1,0.0,0.0,0.0009502000000000001,0.0,0.0,0.017317552650000005,0.5916121399425925,5029.590607721951,0.0015904806786051218,0.0,1.0045489585194447,0.9983454861531251,0.016129492199488116,0.003110974762499774
2019-06-02 00:00:00,0.5916121399425927,0.5916121399425925,5028.998995582008,8500.5,,1,0.0,0.0,0.0009496000000000001,0.0,0.0,0.017317552650000005,0.5916121399425925,5028.998995582008,-0.0001176263012409029,0.0,1.0044307971410387,0.9983454861531251,0.01624765357789415,0.003110974762499774
2019-06-02 00:01:00,0.5916121399425927,0.5916121399425925,5024.266098462467,8492.5,,1,0.0,0.0,0.0009492000000000001,0.0,0.0,0.017317552650000005,0.5916121399425925,5024.266098462467,-0.0009411211105230244,0.0,1.0034855061137897,0.9983454861531251,0.01719294460514309,0.003110974762499774
2019-06-02 00:02:00,0.5916121399425927,0.5916121399425925,5029.590607721951,8501.5,,1,0.0,0.0,0.00095,0.0,0.0,0.017317552650000005,0.5916121399425925,5029.590607721951,0.0010597586105387524,0.0,1.0045489585194447,0.9983454861531251,0.016129492199488116,0.003110974762499774
2019-06-02 00:03:00,0.5916121399425927,0.5916121399425925,5032.844474491635,8507.0,,1,0.0,0.0,0.0009538999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5032.844474491635,0.0006469446568253545,0.0,1.0051988461006782,0.9983454861531251,0.015479604618254594,0.003110974762499774
2019-06-02 00:04:00,0.5916121399425927,0.5916121399425925,5033.7318927015485,8508.5,,1,0.0,0.0,0.0009542999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5033.7318927015485,0.00017632537909939572,0.0,1.0053760881682872,0.9983454861531251,0.015302362550645654,0.003110974762499774
2019-06-02 00:05:00,0.5916121399425927,0.5916121399425925,5032.548668421663,8506.5,,1,0.0,0.0,0.0009551999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5032.548668421663,-0.00023505905858856035,0.0,1.0051397654114749,0.9983454861531251,0.015538685307457945,0.003110974762499774
2019-06-02 00:06:00,0.5916121399425927,0.5916121399425925,5033.140280561606,8507.5,,1,0.0,0.0,0.0009554,0.0,0.0,0.017317552650000005,0.5916121399425925,5033.140280561606,0.00011755716217032308,0.0,1.0052579267898811,0.9983454861531251,0.015420523929051688,0.003110974762499774
2019-06-02 00:07:00,0.5916121399425927,0.5916121399425925,5034.323504841491,8509.5,,1,0.0,0.0,0.0009552999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5034.323504841491,0.0002350866882161462,0.0,1.0054942495466932,0.9983454861531251,0.01518420117223962,0.003110974762499774
2019-06-02 00:08:00,0.5916121399425927,0.5916121399425925,5034.02769877152,8509.0,,1,0.0,0.0,0.0009554,0.0,0.0,0.017317552650000005,0.5916121399425925,5034.02769877152,-5.875785886355622e-05,0.0,1.0054351688574903,0.9983454861531251,0.015243281861442526,0.003110974762499774
2019-06-02 00:09:00,0.5916121399425927,0.5916121399425925,5027.2241591621805,8497.5,,1,0.0,0.0,0.0009544999999999999,0.0,0.0,0.017317552650000005,0.5916121399425925,5027.2241591621805,-0.0013515101657067818,0.0,1.0040763130058203,0.9983454861531251,0.016602137713112475,0.003110974762499774
2019-06-02 00:10:00,0.5419409144425926,0.5915749144425926,5028.090985304816,8499.5,1,1,0.049555999999999996,421.201222,0.000953,0.049555999999999996,421.201222,0.017354778150000007,0.5915749144425926,5028.090985304816,0.00017242639579850838,-6.292213679648384e-05,1.0042494422655786,0.9982826681218753,0.016429008453354266,0.00317379279374963
2019-06-02 00:11:00,0.5419409144425926,0.5915749144425926,5031.34464733425,8505.0,,1,0.049535199999999995,421.29687599999994,0.0009526,0.049535199999999995,421.29687599999994,0.017354778150000007,0.5915749144425926,5031.34464733425,0.00064709688805209,0.0,1.0048992889544968,0.9982826681218753,0.015779161764436056,0.00317379279374963
2019-06-02 00:12:00,0.5419409144425926,0.5915749144425926,5031.048859877029,8504.5,,1,0.04953,421.22788499999996,0.0009525,0.04953,421.22788499999996,0.017354778150000007,0.5915749144425926,5031.048859877029,-5.878894767785692e-05,0.0,1.0048402119827768,0.9982826681218753,0.015838238736155974,0.00317379279374963
2019-06-02 00:13:00,0.5419409144425926,0.5915749144425926,5035.485671735348,8512.0,,1,0.049555999999999996,421.82067199999995,0.000953,0.049555999999999996,421.82067199999995,0.017354778150000007,0.5915749144425926,5035.485671735348,0.0008818860603208023,0.0,1.0057263665585743,0.9982826681218753,0.014952084160358536,0.00317379279374963
2019-06-02 00:14:00,0.5419409144425926,0.5915749144425926,5040.218271050889,8520.0,,1,0.04957679999999999,422.3943359999999,0.0009533999999999999,0.04957679999999999,422.3943359999999,0.017354778150000007,0.5915749144425926,5040.218271050889,0.0009398496240602405,0.0,1.0066715981060919,0.9982826681218753,0.014006852612840959,0.00317379279374963
2019-06-02 00:15:00,0.5419409144425926,0.5915749144425926,5038.443546307561,8517.0,,1,0.0495976,422.4227592,0.0009538,0.0495976,422.4227592,0.017354778150000007,0.5915749144425926,5038.443546307561,-0.00035211267605639307,0.0,1.0063171362757728,0.9982826681218753,0.014361314443160023,0.00317379279374963
2019-06-02 00:16:00,0.5419409144425926,0.5915749144425926,5037.260396478676,8515.0,,1,0.0496184,422.500676,0.0009542,0.0496184,422.500676,0.017354778150000007,0.5915749144425926,5037.260396478676,-0.0002348244687095935,0.0,1.0060808283888936,0.9982826681218753,0.01459762233003925,0.00317379279374963
2019-06-02 00:17:00,0.5419409144425926,0.5915749144425926,5037.260396478676,8515.0,,1,0.04960799999999999,422.41211999999996,0.0009539999999999999,0.04960799999999999,422.41211999999996,0.017354778150000007,0.5915749144425926,5037.260396478676,0.0,0.0,1.0060808283888936,0.9982826681218753,0.01459762233003925,0.00317379279374963
2019-06-02 00:18:00,0.5419409144425926,0.5915749144425926,5038.443546307561,8517.0,,1,0.0495976,422.4227592,0.0009538,0.0495976,422.4227592,0.017354778150000007,0.5915749144425926,5038.443546307561,0.00023487962419244113,0.0,1.0063171362757728,0.9982826681218753,0.014361314443160023,0.00317379279374963
2019-06-02 00:19:00,0.5419409144425926,0.5915749144425926,5038.147758850339,8516.5,,1,0.0495612,422.0879598,0.0009531,0.0495612,422.0879598,0.017354778150000007,0.5915749144425926,5038.147758850339,-5.8706117177398376e-05,0.0,1.0062580593040529,0.9982826681218753,0.01442039141487994,0.00317379279374963
2019-06-02 00:20:00,0.5419409144425926,0.5915749144425926,5038.147758850339,8516.5,,1,0.04953,421.82224499999995,0.0009525,0.04953,421.82224499999995,0.017354778150000007,0.5915749144425926,5038.147758850339,0.0,0.0,1.0062580593040529,0.9982826681218753,0.01442039141487994,0.00317379279374963
2019-06-02 00:21:00,0.5419409144425926,0.5915749144425926,5038.443546307561,8517.0,,1,0.04953,421.84700999999995,0.0009525,0.04953,421.84700999999995,0.017354778150000007,0.5915749144425926,5038.443546307561,5.870956378783987e-05,0.0,1.0063171362757726,0.9982826681218753,0.014361314443160245,0.00317379279374963
2019-06-02 00:22:00,0.5419409144425926,0.5915749144425926,5035.781459192569,8512.5,,1,0.049535199999999995,421.66838999999993,0.0009526,0.049535199999999995,421.66838999999993,0.017354778150000007,0.5915749144425926,5035.781459192569,-0.0005283550545966964,0.0,1.005785443530294,0.9982826681218753,0.01489300718863884,0.00317379279374963
2019-06-02 00:23:00,0.5419409144425926,0.5915749144425926,5034.006734449242,8509.5,,1,0.049452,420.811794,0.000951,0.049452,420.811794,0.017354778150000007,0.5915749144425926,5034.006734449242,-0.0003524229074888252,0.0,1.0054309816999751,0.9982826681218753,0.015247469018957682,0.00317379279374963
2019-06-02 00:24:00,0.5419409144425926,0.5915749144425926,5033.710946992021,8509.0,,1,0.049347999999999996,419.902132,0.000949,0.049347999999999996,419.902132,0.017354778150000007,0.5915749144425926,5033.710946992021,-5.875785886355622e-05,0.0,1.0053719047282554,0.9982826681218753,0.015306545990677378,0.00317379279374963
2019-06-02 00:25:00,0.5419409144425926,0.5915749144425926,5032.232009705914,8506.5,,1,0.04935319999999999,419.82299579999994,0.0009490999999999999,0.04935319999999999,419.82299579999994,0.017354778150000007,0.5915749144425926,5032.232009705914,-0.0002938065577624549,0.0,1.005076519869656,0.9982826681218753,0.015601930849276746,0.00317379279374963
2019-06-02 00:26:00,0.5912941144425926,0.5912941144425926,5032.504208020906,8511.0,-1,1,0.0,0.0,0.0009494,0.0,0.0,0.018104778150000007,0.5912941144425926,5032.504208020906,5.40909708588444e-05,-0.00047466515760652417,1.0051308854344032,0.9978088181218754,0.015547565284529608,0.003647642793749517
2019-06-02 00:27:00,0.5912941144425926,0.5912941144425926,5033.095502135348,8512.0,,1,0.0,0.0,0.0009501,0.0,0.0,0.018104778150000007,0.5912941144425926,5033.095502135348,0.00011749500646218713,0.0,1.0052489832942826,0.9978088181218754,0.015429467424650234,0.003647642793749517
2019-06-02 00:28:00,0.5912941144425926,0.5912941144425926,5033.095502135348,8512.0,,1,0.0,0.0,0.00095,0.0,0.0,0.018104778150000007,0.5912941144425926,5033.095502135348,0.0,0.0,1.0052489832942826,0.9978088181218754,0.015429467424650234,0.003647642793749517
2019-06-02 00:29:00,0.5912941144425926,0.5912941144425926,5033.391149192569,8512.5,,1,0.0,0.0,0.0009511000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5033.391149192569,5.8740601503570744e-05,0.0,1.005308032224222,0.9978088181218754,0.01537041849471077,0.003647642793749517
2019-06-02 00:30:00,0.5912941144425926,0.5912941144425926,5033.095502135348,8512.0,,1,0.0,0.0,0.000949,0.0,0.0,0.018104778150000007,0.5912941144425926,5033.095502135348,-5.8737151248045016e-05,0.0,1.0052489832942824,0.9978088181218754,0.015429467424650456,0.003647642793749517
2019-06-02 00:31:00,0.5912941144425926,0.5912941144425926,5033.9824433070125,8513.5,,1,0.0,0.0,0.0009502000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5033.9824433070125,0.00017622180451137837,0.0,1.0054261300841016,0.9978088181218754,0.015252320634831174,0.003647642793749517
2019-06-02 00:32:00,0.5912941144425926,0.5912941144425926,5035.75632565034,8516.5,,1,0.0,0.0,0.0009507,0.0,0.0,0.018104778150000007,0.5912941144425926,5035.75632565034,0.00035238151171657073,0.0,1.00578042366374,0.9978088181218754,0.01489802705519283,0.003647642793749517
2019-06-02 00:33:00,0.5912941144425926,0.5912941144425926,5037.530207993667,8519.5,,1,0.0,0.0,0.0009513999999999999,0.0,0.0,0.018104778150000007,0.5912941144425926,5037.530207993667,0.0003522573827274833,0.0,1.0061347172433783,0.9978088181218754,0.014543733475554488,0.003647642793749517
2019-06-02 00:34:00,0.5912941144425926,0.5912941144425926,5041.077972680323,8525.5,,1,0.0,0.0,0.0009502000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5041.077972680323,0.0007042666823171562,0.0,1.0068433044026555,0.9978088181218754,0.013835146316277358,0.003647642793749517
2019-06-02 00:35:00,0.5912941144425926,0.5912941144425926,5040.19103150866,8524.0,,1,0.0,0.0,0.0009503000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5040.19103150866,-0.00017594275995524988,0.0,1.0066661576128364,0.9978088181218754,0.014012293106096418,0.003647642793749517
2019-06-02 00:36:00,0.5912941144425926,0.5912941144425926,5041.077972680323,8525.5,,1,0.0,0.0,0.000951,0.0,0.0,0.018104778150000007,0.5912941144425926,5041.077972680323,0.0001759737212574386,0.0,1.0068433044026555,0.9978088181218754,0.013835146316277358,0.003647642793749517
2019-06-02 00:37:00,0.5912941144425926,0.5912941144425926,5041.373619737545,8526.0,,1,0.0,0.0,0.0009509000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5041.373619737545,5.8647586651972006e-05,0.0,1.0069023533325954,0.9978088181218754,0.01377609738633745,0.003647642793749517
2019-06-02 00:38:00,0.5912941144425926,0.5912941144425926,5043.7387961953145,8530.0,,1,0.0,0.0,0.0009515000000000001,0.0,0.0,0.018104778150000007,0.5912941144425926,5043.7387961953145,0.00046915317851259353,0.0,1.007374744772113,0.9978088181218754,0.013303705946819733,0.003647642793749517
